,Season,FixtureKey
10634,2012,/boxscores/201201130TOR.html
10635,2012,/boxscores/201201140ATL.html
10636,2012,/boxscores/201201140CHA.html
10637,2012,/boxscores/201201140CHI.html
10638,2012,/boxscores/201201140DAL.html
10639,2012,/boxscores/201201140HOU.html
10640,2012,/boxscores/201201140IND.html
10641,2012,/boxscores/201201140LAC.html
10642,2012,/boxscores/201201140MEM.html
10643,2012,/boxscores/201201140OKC.html
10644,2012,/boxscores/201201140UTA.html
10645,2012,/boxscores/201201140WAS.html
10646,2012,/boxscores/201201150DEN.html
10647,2012,/boxscores/201201150DET.html
10648,2012,/boxscores/201201150SAS.html
10649,2012,/boxscores/201201160ATL.html
10650,2012,/boxscores/201201160BOS.html
10651,2012,/boxscores/201201160CHA.html
10652,2012,/boxscores/201201160LAC.html
10653,2012,/boxscores/201201160LAL.html
10654,2012,/boxscores/201201160MEM.html
10655,2012,/boxscores/201201160MIN.html
10656,2012,/boxscores/201201160NOH.html
10657,2012,/boxscores/201201160NYK.html
10658,2012,/boxscores/201201160PHI.html
10659,2012,/boxscores/201201160WAS.html
10660,2012,/boxscores/201201170CHI.html
10661,2012,/boxscores/201201170CLE.html
10662,2012,/boxscores/201201170HOU.html
10663,2012,/boxscores/201201170MIA.html
10664,2012,/boxscores/201201170MIL.html
10665,2012,/boxscores/201201170ORL.html
10666,2012,/boxscores/201201170UTA.html
10667,2012,/boxscores/201201180ATL.html
10668,2012,/boxscores/201201180BOS.html
10669,2012,/boxscores/201201180LAC.html
10670,2012,/boxscores/201201180MIN.html
10671,2012,/boxscores/201201180NJN.html
10672,2012,/boxscores/201201180NOH.html
10673,2012,/boxscores/201201180NYK.html
10674,2012,/boxscores/201201180ORL.html
10675,2012,/boxscores/201201180PHI.html
10676,2012,/boxscores/201201180SAC.html
10677,2012,/boxscores/201201180WAS.html
10678,2012,/boxscores/201201190HOU.html
10679,2012,/boxscores/201201190MIA.html
10680,2012,/boxscores/201201190UTA.html
10681,2012,/boxscores/201201200BOS.html
10682,2012,/boxscores/201201200CLE.html
10683,2012,/boxscores/201201200DET.html
10684,2012,/boxscores/201201200GSW.html
10685,2012,/boxscores/201201200LAC.html
10686,2012,/boxscores/201201200NYK.html
10687,2012,/boxscores/201201200ORL.html
10688,2012,/boxscores/201201200PHI.html
10689,2012,/boxscores/201201200SAS.html
10690,2012,/boxscores/201201200TOR.html
10691,2012,/boxscores/201201200WAS.html
10692,2012,/boxscores/201201210ATL.html
10693,2012,/boxscores/201201210CHI.html
10694,2012,/boxscores/201201210DET.html
10695,2012,/boxscores/201201210HOU.html
10696,2012,/boxscores/201201210MEM.html
10697,2012,/boxscores/201201210MIA.html
10698,2012,/boxscores/201201210NJN.html
10699,2012,/boxscores/201201210NOH.html
10700,2012,/boxscores/201201210NYK.html
10701,2012,/boxscores/201201210UTA.html
10702,2012,/boxscores/201201220LAC.html
10703,2012,/boxscores/201201220LAL.html
10704,2012,/boxscores/201201220MIA.html
10705,2012,/boxscores/201201220NJN.html
10706,2012,/boxscores/201201220WAS.html
10707,2012,/boxscores/201201230BOS.html
10708,2012,/boxscores/201201230CHI.html
10709,2012,/boxscores/201201230DAL.html
10710,2012,/boxscores/201201230GSW.html
10711,2012,/boxscores/201201230MIL.html
10712,2012,/boxscores/201201230MIN.html
10713,2012,/boxscores/201201230NOH.html
10714,2012,/boxscores/201201230OKC.html
10715,2012,/boxscores/201201230PHI.html
10716,2012,/boxscores/201201230POR.html
10717,2012,/boxscores/201201240CHA.html
10718,2012,/boxscores/201201240IND.html
10719,2012,/boxscores/201201240MIA.html
10720,2012,/boxscores/201201240PHO.html
10721,2012,/boxscores/201201240POR.html
10722,2012,/boxscores/201201250CHI.html
10723,2012,/boxscores/201201250CLE.html
10724,2012,/boxscores/201201250DAL.html
10725,2012,/boxscores/201201250DET.html
10726,2012,/boxscores/201201250GSW.html
10727,2012,/boxscores/201201250HOU.html
10728,2012,/boxscores/201201250LAL.html
10729,2012,/boxscores/201201250OKC.html
10730,2012,/boxscores/201201250PHI.html
10731,2012,/boxscores/201201250SAC.html
10732,2012,/boxscores/201201250SAS.html
10733,2012,/boxscores/201201250UTA.html
10734,2012,/boxscores/201201250WAS.html
10735,2012,/boxscores/201201260LAC.html
10736,2012,/boxscores/201201260ORL.html
10737,2012,/boxscores/201201270BOS.html
10738,2012,/boxscores/201201270CHI.html
10739,2012,/boxscores/201201270CLE.html
10740,2012,/boxscores/201201270DAL.html
10741,2012,/boxscores/201201270DEN.html
10742,2012,/boxscores/201201270DET.html
10743,2012,/boxscores/201201270GSW.html
10744,2012,/boxscores/201201270HOU.html
10745,2012,/boxscores/201201270MIA.html
10746,2012,/boxscores/201201270MIN.html
10747,2012,/boxscores/201201270NOH.html
10748,2012,/boxscores/201201270PHI.html
10749,2012,/boxscores/201201270POR.html
10750,2012,/boxscores/201201280CHA.html
10751,2012,/boxscores/201201280HOU.html
10752,2012,/boxscores/201201280MIL.html
10753,2012,/boxscores/201201280PHI.html
10754,2012,/boxscores/201201280PHO.html
10755,2012,/boxscores/201201280UTA.html
10756,2012,/boxscores/201201290BOS.html
10757,2012,/boxscores/201201290DAL.html
10758,2012,/boxscores/201201290DEN.html
10759,2012,/boxscores/201201290MIA.html
10760,2012,/boxscores/201201290MIN.html
10761,2012,/boxscores/201201290NJN.html
10762,2012,/boxscores/201201290NOH.html
10763,2012,/boxscores/201201290ORL.html
10764,2012,/boxscores/201201300HOU.html
10765,2012,/boxscores/201201300LAC.html
10766,2012,/boxscores/201201300MEM.html
10767,2012,/boxscores/201201300MIA.html
10768,2012,/boxscores/201201300MIL.html
10769,2012,/boxscores/201201300PHI.html
10770,2012,/boxscores/201201300PHO.html
10771,2012,/boxscores/201201300UTA.html
10772,2012,/boxscores/201201300WAS.html
10773,2012,/boxscores/201201310CLE.html
10774,2012,/boxscores/201201310GSW.html
10775,2012,/boxscores/201201310IND.html
10776,2012,/boxscores/201201310LAL.html
10777,2012,/boxscores/201201310MEM.html
10778,2012,/boxscores/201201310NYK.html
10779,2012,/boxscores/201201310TOR.html
10780,2012,/boxscores/201202010BOS.html
10781,2012,/boxscores/201202010DAL.html
10782,2012,/boxscores/201202010MIL.html
10783,2012,/boxscores/201202010MIN.html
10784,2012,/boxscores/201202010NJN.html
10785,2012,/boxscores/201202010NOH.html
10786,2012,/boxscores/201202010ORL.html
10787,2012,/boxscores/201202010PHI.html
10788,2012,/boxscores/201202010POR.html
10789,2012,/boxscores/201202010SAS.html
10790,2012,/boxscores/201202010UTA.html
10791,2012,/boxscores/201202020ATL.html
10792,2012,/boxscores/201202020GSW.html
10793,2012,/boxscores/201202020LAC.html
10794,2012,/boxscores/201202020NYK.html
10795,2012,/boxscores/201202020SAC.html
10796,2012,/boxscores/201202020SAS.html
10797,2012,/boxscores/201202030BOS.html
10798,2012,/boxscores/201202030DAL.html
10799,2012,/boxscores/201202030DEN.html
10800,2012,/boxscores/201202030DET.html
10801,2012,/boxscores/201202030HOU.html
10802,2012,/boxscores/201202030NJN.html
10803,2012,/boxscores/201202030OKC.html
10804,2012,/boxscores/201202030ORL.html
10805,2012,/boxscores/201202030PHI.html
10806,2012,/boxscores/201202030TOR.html
10807,2012,/boxscores/201202040ATL.html
10808,2012,/boxscores/201202040CLE.html
10809,2012,/boxscores/201202040DET.html
10810,2012,/boxscores/201202040IND.html
10811,2012,/boxscores/201202040MIL.html
10812,2012,/boxscores/201202040MIN.html
10813,2012,/boxscores/201202040NYK.html
10814,2012,/boxscores/201202040PHO.html
10815,2012,/boxscores/201202040POR.html
10816,2012,/boxscores/201202040SAC.html
10817,2012,/boxscores/201202040SAS.html
10818,2012,/boxscores/201202040UTA.html
10819,2012,/boxscores/201202040WAS.html
10820,2012,/boxscores/201202050BOS.html
10821,2012,/boxscores/201202050MIA.html
10822,2012,/boxscores/201202060ATL.html
10823,2012,/boxscores/201202060DEN.html
10824,2012,/boxscores/201202060MEM.html
10825,2012,/boxscores/201202060NJN.html
10826,2012,/boxscores/201202060NOH.html
10827,2012,/boxscores/201202060NYK.html
10828,2012,/boxscores/201202060ORL.html
10829,2012,/boxscores/201202060PHI.html
10830,2012,/boxscores/201202060POR.html
10831,2012,/boxscores/201202060WAS.html
10832,2012,/boxscores/201202070BOS.html
10833,2012,/boxscores/201202070GSW.html
10834,2012,/boxscores/201202070IND.html
10835,2012,/boxscores/201202070MIA.html
10836,2012,/boxscores/201202070MIL.html
10837,2012,/boxscores/201202070MIN.html
10838,2012,/boxscores/201202080ATL.html
10839,2012,/boxscores/201202080CLE.html
10840,2012,/boxscores/201202080DEN.html
10841,2012,/boxscores/201202080MEM.html
10842,2012,/boxscores/201202080NJN.html
10843,2012,/boxscores/201202080NOH.html
10844,2012,/boxscores/201202080ORL.html
10845,2012,/boxscores/201202080PHI.html
10846,2012,/boxscores/201202080POR.html
10847,2012,/boxscores/201202080TOR.html
10848,2012,/boxscores/201202080WAS.html
10849,2012,/boxscores/201202090BOS.html
10850,2012,/boxscores/201202090DEN.html
10851,2012,/boxscores/201202090PHO.html
10852,2012,/boxscores/201202090SAC.html
10853,2012,/boxscores/201202100CHA.html
10854,2012,/boxscores/201202100CLE.html
10855,2012,/boxscores/201202100DET.html
10856,2012,/boxscores/201202100MEM.html
10857,2012,/boxscores/201202100MIN.html
10858,2012,/boxscores/201202100NOH.html
10859,2012,/boxscores/201202100NYK.html
10860,2012,/boxscores/201202100ORL.html
10861,2012,/boxscores/201202100PHI.html
10862,2012,/boxscores/201202100TOR.html
10863,2012,/boxscores/201202100UTA.html
10864,2012,/boxscores/201202100WAS.html
10865,2012,/boxscores/201202110CHA.html
10866,2012,/boxscores/201202110CLE.html
10867,2012,/boxscores/201202110DAL.html
10868,2012,/boxscores/201202110IND.html
10869,2012,/boxscores/201202110MIL.html
10870,2012,/boxscores/201202110MIN.html
10871,2012,/boxscores/201202110NJN.html
10872,2012,/boxscores/201202110SAC.html
10873,2012,/boxscores/201202120ATL.html
10874,2012,/boxscores/201202120BOS.html
10875,2012,/boxscores/201202120DET.html
10876,2012,/boxscores/201202120GSW.html
10877,2012,/boxscores/201202120MEM.html
10878,2012,/boxscores/201202120TOR.html
10879,2012,/boxscores/201202130CHA.html
10880,2012,/boxscores/201202130DAL.html
10881,2012,/boxscores/201202130GSW.html
10882,2012,/boxscores/201202130MIL.html
10883,2012,/boxscores/201202130NOH.html
10884,2012,/boxscores/201202130ORL.html
10885,2012,/boxscores/201202140CHI.html
10886,2012,/boxscores/201202140DEN.html
10887,2012,/boxscores/201202140DET.html
10888,2012,/boxscores/201202140IND.html
10889,2012,/boxscores/201202140LAL.html
10890,2012,/boxscores/201202140MEM.html
10891,2012,/boxscores/201202140OKC.html
10892,2012,/boxscores/201202140POR.html
10893,2012,/boxscores/201202140TOR.html
10894,2012,/boxscores/201202150BOS.html
10895,2012,/boxscores/201202150CLE.html
10896,2012,/boxscores/201202150DAL.html
10897,2012,/boxscores/201202150GSW.html
10898,2012,/boxscores/201202150HOU.html
10899,2012,/boxscores/201202150LAC.html
10900,2012,/boxscores/201202150MIL.html
10901,2012,/boxscores/201202150MIN.html
10902,2012,/boxscores/201202150NJN.html
10903,2012,/boxscores/201202150NYK.html
10904,2012,/boxscores/201202150ORL.html
10905,2012,/boxscores/201202150PHO.html
10906,2012,/boxscores/201202150TOR.html
10907,2012,/boxscores/201202160CHI.html
10908,2012,/boxscores/201202160IND.html
10909,2012,/boxscores/201202160POR.html
10910,2012,/boxscores/201202170CLE.html
10911,2012,/boxscores/201202170DET.html
10912,2012,/boxscores/201202170HOU.html
10913,2012,/boxscores/201202170LAL.html
10914,2012,/boxscores/201202170MEM.html
10915,2012,/boxscores/201202170NYK.html
10916,2012,/boxscores/201202170OKC.html
10917,2012,/boxscores/201202170ORL.html
10918,2012,/boxscores/201202170PHI.html
10919,2012,/boxscores/201202170TOR.html
10920,2012,/boxscores/201202170UTA.html
10921,2012,/boxscores/201202180CHI.html
10922,2012,/boxscores/201202180LAC.html
10923,2012,/boxscores/201202180MEM.html
10924,2012,/boxscores/201202180POR.html
10925,2012,/boxscores/201202190CLE.html
10926,2012,/boxscores/201202190DET.html
10927,2012,/boxscores/201202190HOU.html
10928,2012,/boxscores/201202190IND.html
10929,2012,/boxscores/201202190MIA.html
10930,2012,/boxscores/201202190MIN.html
10931,2012,/boxscores/201202190NJN.html
10932,2012,/boxscores/201202190NYK.html
10933,2012,/boxscores/201202190OKC.html
10934,2012,/boxscores/201202190PHO.html
10935,2012,/boxscores/201202200CHI.html
10936,2012,/boxscores/201202200DAL.html
10937,2012,/boxscores/201202200DEN.html
10938,2012,/boxscores/201202200GSW.html
10939,2012,/boxscores/201202200HOU.html
10940,2012,/boxscores/201202200LAL.html
10941,2012,/boxscores/201202200MIL.html
10942,2012,/boxscores/201202200NYK.html
10943,2012,/boxscores/201202200OKC.html
10944,2012,/boxscores/201202200PHO.html
10945,2012,/boxscores/201202200UTA.html
10946,2012,/boxscores/201202210CLE.html
10947,2012,/boxscores/201202210IND.html
10948,2012,/boxscores/201202210MEM.html
10949,2012,/boxscores/201202210MIA.html
10950,2012,/boxscores/201202210POR.html
10951,2012,/boxscores/201202220CHA.html
10952,2012,/boxscores/201202220CHI.html
10953,2012,/boxscores/201202220CLE.html
10954,2012,/boxscores/201202220DAL.html
10955,2012,/boxscores/201202220HOU.html
10956,2012,/boxscores/201202220LAC.html
10957,2012,/boxscores/201202220MIN.html
10958,2012,/boxscores/201202220NJN.html
10959,2012,/boxscores/201202220NYK.html
10960,2012,/boxscores/201202220OKC.html
10961,2012,/boxscores/201202220PHO.html
10962,2012,/boxscores/201202220TOR.html
10963,2012,/boxscores/201202220WAS.html
10964,2012,/boxscores/201202230ATL.html
10965,2012,/boxscores/201202230DEN.html
10966,2012,/boxscores/201202230MIA.html
10967,2012,/boxscores/201202230OKC.html
10968,2012,/boxscores/201202280CHI.html
10969,2012,/boxscores/201202280CLE.html
10970,2012,/boxscores/201202280DAL.html
10971,2012,/boxscores/201202280DET.html
10972,2012,/boxscores/201202280HOU.html
10973,2012,/boxscores/201202280IND.html
10974,2012,/boxscores/201202280LAC.html
10975,2012,/boxscores/201202280MIL.html
10976,2012,/boxscores/201202280SAC.html
10977,2012,/boxscores/201202290ATL.html
10978,2012,/boxscores/201202290BOS.html
10979,2012,/boxscores/201202290DEN.html
10980,2012,/boxscores/201202290DET.html
10981,2012,/boxscores/201202290LAL.html
10982,2012,/boxscores/201202290MEM.html
10983,2012,/boxscores/201202290NOH.html
10984,2012,/boxscores/201202290NYK.html
10985,2012,/boxscores/201202290PHI.html
10986,2012,/boxscores/201202290SAS.html
10987,2012,/boxscores/201202290UTA.html
10988,2012,/boxscores/201202290WAS.html
10989,2012,/boxscores/201203010ORL.html
10990,2012,/boxscores/201203010PHO.html
10991,2012,/boxscores/201203010POR.html
10992,2012,/boxscores/201203010SAC.html
10993,2012,/boxscores/201203020ATL.html
10994,2012,/boxscores/201203020BOS.html
10995,2012,/boxscores/201203020CLE.html
10996,2012,/boxscores/201203020HOU.html
10997,2012,/boxscores/201203020LAL.html
10998,2012,/boxscores/201203020NOH.html
10999,2012,/boxscores/201203020PHI.html
11000,2012,/boxscores/201203020PHO.html
11001,2012,/boxscores/201203020SAS.html
11002,2012,/boxscores/201203020TOR.html
11003,2012,/boxscores/201203020UTA.html
11004,2012,/boxscores/201203030ATL.html
11005,2012,/boxscores/201203030DAL.html
11006,2012,/boxscores/201203030MEM.html
11007,2012,/boxscores/201203030NOH.html
11008,2012,/boxscores/201203030ORL.html
11009,2012,/boxscores/201203030POR.html
11010,2012,/boxscores/201203030WAS.html
11011,2012,/boxscores/201203040BOS.html
11012,2012,/boxscores/201203040CHA.html
11013,2012,/boxscores/201203040HOU.html
11014,2012,/boxscores/201203040LAL.html
11015,2012,/boxscores/201203040PHI.html
11016,2012,/boxscores/201203040PHO.html
11017,2012,/boxscores/201203040SAS.html
11018,2012,/boxscores/201203040TOR.html
11019,2012,/boxscores/201203050CHI.html
11020,2012,/boxscores/201203050CLE.html
11021,2012,/boxscores/201203050DEN.html
11022,2012,/boxscores/201203050MIL.html
11023,2012,/boxscores/201203050MIN.html
11024,2012,/boxscores/201203050OKC.html
11025,2012,/boxscores/201203050POR.html
11026,2012,/boxscores/201203050TOR.html
11027,2012,/boxscores/201203050WAS.html
11028,2012,/boxscores/201203060BOS.html
11029,2012,/boxscores/201203060CHA.html
11030,2012,/boxscores/201203060DAL.html
11031,2012,/boxscores/201203060DET.html
11032,2012,/boxscores/201203060IND.html
11033,2012,/boxscores/201203060MIA.html
11034,2012,/boxscores/201203070CHA.html
11035,2012,/boxscores/201203070DEN.html
11036,2012,/boxscores/201203070GSW.html
11037,2012,/boxscores/201203070MIA.html
11038,2012,/boxscores/201203070MIL.html
11039,2012,/boxscores/201203070MIN.html
11040,2012,/boxscores/201203070NJN.html
11041,2012,/boxscores/201203070OKC.html
11042,2012,/boxscores/201203070PHI.html
11043,2012,/boxscores/201203070SAC.html
11044,2012,/boxscores/201203070SAS.html
11045,2012,/boxscores/201203070TOR.html
11046,2012,/boxscores/201203070WAS.html
11047,2012,/boxscores/201203080CHI.html
11048,2012,/boxscores/201203080PHO.html
11049,2012,/boxscores/201203090BOS.html
11050,2012,/boxscores/201203090CHA.html
11051,2012,/boxscores/201203090DEN.html
11052,2012,/boxscores/201203090DET.html
11053,2012,/boxscores/201203090MIL.html
11054,2012,/boxscores/201203090MIN.html
11055,2012,/boxscores/201203090OKC.html
11056,2012,/boxscores/201203090PHI.html
11057,2012,/boxscores/201203090SAC.html
11058,2012,/boxscores/201203090SAS.html
11059,2012,/boxscores/201203100CHI.html
11060,2012,/boxscores/201203100DET.html
11061,2012,/boxscores/201203100GSW.html
11062,2012,/boxscores/201203100MIA.html
11063,2012,/boxscores/201203100MIN.html
11064,2012,/boxscores/201203100NJN.html
11065,2012,/boxscores/201203100OKC.html
11066,2012,/boxscores/201203100PHO.html
11067,2012,/boxscores/201203100WAS.html
11068,2012,/boxscores/201203110CLE.html
11069,2012,/boxscores/201203110DEN.html
11070,2012,/boxscores/201203110LAC.html
11071,2012,/boxscores/201203110LAL.html
11072,2012,/boxscores/201203110NYK.html
11073,2012,/boxscores/201203110ORL.html
11074,2012,/boxscores/201203110SAC.html
11075,2012,/boxscores/201203110TOR.html
11076,2012,/boxscores/201203120CHI.html
11077,2012,/boxscores/201203120LAC.html
11078,2012,/boxscores/201203120NJN.html
11079,2012,/boxscores/201203120NOH.html
11080,2012,/boxscores/201203120PHO.html
11081,2012,/boxscores/201203120SAS.html
11082,2012,/boxscores/201203120UTA.html
11083,2012,/boxscores/201203130CLE.html
11084,2012,/boxscores/201203130DAL.html
11085,2012,/boxscores/201203130DEN.html
11086,2012,/boxscores/201203130IND.html
11087,2012,/boxscores/201203130MEM.html
11088,2012,/boxscores/201203130OKC.html
11089,2012,/boxscores/201203130ORL.html
11090,2012,/boxscores/201203130SAC.html
